Date,Last trade price,Max,Min,Avg Price,%chg.,Volume,TurnoverBEST_MKD,TotalTurnoverMKD
12/6/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
12/5/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
12/4/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
12/1/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
11/30/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
11/29/2023,"1,000.00","1,000.00","1,000.00","1,000.00","0,00",600,"600,00","600,00"
11/28/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
11/27/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
11/24/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
11/23/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
11/22/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
11/21/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
11/20/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
11/17/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
11/16/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
11/15/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
11/14/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
11/13/2023,"1,000.00","1,000.00","1,000.00","1,000.00","0,00",260,"260,00","260,00"
11/10/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
11/9/2023,"1,000.00","1,000.00","1,000.00","1,000.00","0,00",200,"200,00","200,00"
11/8/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
11/7/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
11/6/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
11/3/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
11/2/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
11/1/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
10/31/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
10/30/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
10/27/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
10/26/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
10/25/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
10/24/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
10/20/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
10/19/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
10/18/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
10/17/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
10/16/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
10/13/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
10/12/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
10/10/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
10/9/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
10/6/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
10/5/2023,"1,000.00","1,000.00","1,000.00","1,000.00","15,61",100,"100,00","100,00"
10/4/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
10/3/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
10/2/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
9/29/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
9/28/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
9/27/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
9/26/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
9/25/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
9/22/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
9/21/2023,"865,00",,,"865,00","0,00",0,"0,00","0,00"
